"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83"
"25",0.615384615384615,0.571428571428571,0.8,0.478260869565217,0.466666666666667,0.612903225806452,0.636363636363636,0.727272727272727,0.461538461538462,0.7,0.68,0.636363636363636,0.6,0.75,0.733333333333333,0.857142857142857,0.741935483870968,0.666666666666667,0.84,0.793103448275862,0.212121212121212,0.354838709677419,0.692307692307692,0.684210526315789,0,0.714285714285714,0.8,0.517241379310345,0.466666666666667,0.375,0.419354838709677,0.352941176470588,0.52,0.586206896551724,0.666666666666667,0.391304347826087,0.777777777777778,0.80952380952381,0.619047619047619,0.333333333333333,0.652173913043478,0.409090909090909,0.866666666666667,0.615384615384615,0.818181818181818,1,1,0.882352941176471,0.5,0.393939393939394,0.692307692307692,0.428571428571429,0.68,0.833333333333333,0.513513513513513,0.67741935483871,0.7,0.789473684210526,0.435897435897436,0.6,0.6,0.529411764705882,0.583333333333333,0.655172413793103,0.52,0.6,0.529411764705882,0.578947368421053,0.75,0.352941176470588,0.6,0.533333333333333,0.6,0.62962962962963,0.615384615384615,0.52,0.481481481481481,0.52,0.894736842105263,0.9,0.55,1,0.555555555555556
"26",0.571428571428571,0.533333333333333,0.727272727272727,0.52,0.5,0.393939393939394,0.428571428571429,0.666666666666667,0.5,0.727272727272727,0.481481481481481,0.542857142857143,0.62962962962963,0.461538461538462,0.882352941176471,0.875,0.696969696969697,0.631578947368421,0.555555555555556,0.483870967741935,0.6,0.696969696969697,0.571428571428571,0.714285714285714,0.714285714285714,0,0.636363636363636,0.483870967741935,0.625,0.411764705882353,0.454545454545455,0.555555555555556,0.62962962962963,0.67741935483871,0.6875,0.6,0.517241379310345,0.391304347826087,0.652173913043478,0.615384615384615,0.68,0.521739130434783,0.882352941176471,0.642857142857143,0.583333333333333,0.789473684210526,0.777777777777778,1,0.529411764705882,0.428571428571429,0.5,0.739130434782609,0.555555555555556,0.615384615384615,0.538461538461538,0.575757575757576,0.636363636363636,0.904761904761905,0.51219512195122,0.625,0.6875,0.666666666666667,0.538461538461538,0.483870967741935,0.62962962962963,0.625,0.611111111111111,0.6,0.769230769230769,0.444444444444444,0.5,0.5625,0.703703703703704,0.586206896551724,0.571428571428571,0.481481481481481,0.586206896551724,0.555555555555556,0.80952380952381,0.818181818181818,0.571428571428571,1,0.9
"27",0.6,0.636363636363636,0.857142857142857,0.529411764705882,0.583333333333333,0.6,0.62962962962963,0.625,0.6,0.571428571428571,0.789473684210526,0.703703703703704,0.578947368421053,0.666666666666667,1,0.75,0.6,0.666666666666667,0.684210526315789,0.478260869565217,0.777777777777778,0.84,0.6,0.384615384615385,0.8,0.636363636363636,0,0.739130434782609,0.583333333333333,0.615384615384615,0.6,0.714285714285714,0.789473684210526,0.652173913043478,0.666666666666667,0.529411764705882,0.428571428571429,0.466666666666667,0.733333333333333,0.777777777777778,1,0.736842105263158,0.777777777777778,0.9,0.625,0.636363636363636,0.6,1,0.692307692307692,0.62962962962963,0.6,0.866666666666667,0.894736842105263,0.666666666666667,0.67741935483871,0.68,0.571428571428571,1,0.696969696969697,0.666666666666667,0.666666666666667,0.642857142857143,0.555555555555556,0.826086956521739,0.578947368421053,0.75,0.714285714285714,0.6875,0.888888888888889,0.714285714285714,0.583333333333333,0.583333333333333,0.473684210526316,0.428571428571429,0.5,0.473684210526316,0.80952380952381,0.789473684210526,0.846153846153846,0.857142857142857,0.764705882352941,1,0.5
"28",0.517241379310345,0.419354838709677,0.652173913043478,0.461538461538462,0.272727272727273,0.411764705882353,0.5,0.44,0.379310344827586,0.739130434782609,0.357142857142857,0.388888888888889,0.571428571428571,0.555555555555556,0.777777777777778,1,0.588235294117647,0.58974358974359,0.714285714285714,0.5,0.388888888888889,0.411764705882353,0.379310344827586,0.727272727272727,0.517241379310345,0.483870967741935,0.739130434782609,0,0.515151515151515,0.428571428571429,0.411764705882353,0.459459459459459,0.5,0.4375,0.575757575757576,0.461538461538462,0.533333333333333,0.583333333333333,0.416666666666667,0.555555555555556,0.538461538461538,0.404255319148936,0.777777777777778,0.517241379310345,0.68,0.9,0.894736842105263,1,0.257142857142857,0.166666666666667,0.241379310344828,0.416666666666667,0.428571428571429,0.481481481481481,0.3,0.529411764705882,0.826086956521739,0.909090909090909,0.333333333333333,0.515151515151515,0.636363636363636,0.567567567567568,0.407407407407407,0.4375,0.5,0.515151515151515,0.405405405405405,0.560975609756098,0.62962962962963,0.405405405405405,0.333333333333333,0.454545454545455,0.5,0.333333333333333,0.379310344827586,0.357142857142857,0.466666666666667,0.5,0.727272727272727,0.652173913043478,0.395348837209302,1,0.80952380952381
"29",0.4,0.375,0.75,0.555555555555556,0.529411764705882,0.485714285714286,0.351351351351351,0.615384615384615,0.533333333333333,0.5,0.655172413793103,0.621621621621622,0.517241379310345,0.714285714285714,0.894736842105263,0.888888888888889,0.6,0.55,0.655172413793103,0.636363636363636,0.405405405405405,0.428571428571429,0.666666666666667,0.652173913043478,0.466666666666667,0.625,0.583333333333333,0.515151515151515,0,0.388888888888889,0.257142857142857,0.263157894736842,0.517241379310345,0.636363636363636,0.529411764705882,0.481481481481481,0.67741935483871,0.6,0.68,0.642857142857143,0.777777777777778,0.416666666666667,0.789473684210526,0.733333333333333,0.692307692307692,0.904761904761905,0.9,0.904761904761905,0.5,0.351351351351351,0.6,0.76,0.724137931034483,0.571428571428571,0.365853658536585,0.542857142857143,0.75,0.91304347826087,0.441860465116279,0.588235294117647,0.705882352941177,0.473684210526316,0.642857142857143,0.636363636363636,0.724137931034483,0.705882352941177,0.578947368421053,0.619047619047619,0.714285714285714,0.578947368421053,0.352941176470588,0.352941176470588,0.517241379310345,0.483870967741935,0.533333333333333,0.517241379310345,0.483870967741935,0.586206896551724,0.826086956521739,0.75,0.5,1,0.727272727272727
"30",0.5625,0.588235294117647,0.923076923076923,0.586206896551724,0.555555555555556,0.513513513513513,0.538461538461538,0.571428571428571,0.4375,0.769230769230769,0.548387096774194,0.538461538461538,0.67741935483871,0.6,0.904761904761905,0.9,0.72972972972973,0.666666666666667,0.67741935483871,0.6,0.384615384615385,0.621621621621622,0.625,0.76,0.375,0.411764705882353,0.615384615384615,0.428571428571429,0.388888888888889,0,0.189189189189189,0.25,0.741935483870968,0.6,0.666666666666667,0.517241379310345,0.575757575757576,0.703703703703704,0.555555555555556,0.6,0.793103448275862,0.44,0.904761904761905,0.8125,0.857142857142857,0.739130434782609,0.818181818181818,1,0.473684210526316,0.384615384615385,0.625,0.62962962962963,0.741935483870968,0.533333333333333,0.441860465116279,0.513513513513513,0.769230769230769,0.92,0.377777777777778,0.611111111111111,0.555555555555556,0.6,0.666666666666667,0.714285714285714,0.67741935483871,0.666666666666667,0.65,0.590909090909091,0.866666666666667,0.35,0.555555555555556,0.444444444444444,0.612903225806452,0.515151515151515,0.625,0.548387096774194,0.515151515151515,0.548387096774194,0.84,0.923076923076923,0.565217391304348,1,0.833333333333333
"31",0.483870967741935,0.515151515151515,0.92,0.5,0.428571428571429,0.5,0.421052631578947,0.555555555555556,0.419354838709677,0.68,0.466666666666667,0.421052631578947,0.666666666666667,0.655172413793103,0.9,0.894736842105263,0.722222222222222,0.658536585365854,0.666666666666667,0.588235294117647,0.421052631578947,0.444444444444444,0.741935483870968,0.75,0.419354838709677,0.454545454545455,0.6,0.411764705882353,0.257142857142857,0.189189189189189,0,0.333333333333333,0.666666666666667,0.647058823529412,0.6,0.5,0.5625,0.615384615384615,0.538461538461538,0.586206896551724,0.714285714285714,0.387755102040816,0.9,0.741935483870968,0.851851851851852,0.909090909090909,0.904761904761905,1,0.459459459459459,0.315789473684211,0.612903225806452,0.538461538461538,0.733333333333333,0.655172413793103,0.380952380952381,0.444444444444444,0.76,0.916666666666667,0.409090909090909,0.6,0.657142857142857,0.538461538461538,0.724137931034483,0.647058823529412,0.666666666666667,0.6,0.538461538461538,0.627906976744186,0.931034482758621,0.435897435897436,0.485714285714286,0.542857142857143,0.666666666666667,0.625,0.548387096774194,0.466666666666667,0.375,0.466666666666667,0.916666666666667,1,0.511111111111111,1,0.826086956521739
"32",0.470588235294118,0.5,0.785714285714286,0.548387096774194,0.473684210526316,0.538461538461538,0.463414634146341,0.6,0.470588235294118,0.714285714285714,0.575757575757576,0.560975609756098,0.575757575757576,0.6875,0.826086956521739,0.909090909090909,0.692307692307692,0.590909090909091,0.636363636363636,0.675675675675676,0.268292682926829,0.487179487179487,0.588235294117647,0.777777777777778,0.352941176470588,0.555555555555556,0.714285714285714,0.459459459459459,0.263157894736842,0.25,0.333333333333333,0,0.575757575757576,0.459459459459459,0.526315789473684,0.483870967741935,0.714285714285714,0.724137931034483,0.724137931034483,0.625,0.67741935483871,0.346153846153846,0.826086956521739,0.705882352941177,0.8,0.84,0.916666666666667,0.92,0.4,0.365853658536585,0.588235294117647,0.655172413793103,0.636363636363636,0.5625,0.333333333333333,0.538461538461538,0.785714285714286,0.851851851851852,0.361702127659574,0.526315789473684,0.578947368421053,0.476190476190476,0.625,0.621621621621622,0.696969696969697,0.526315789473684,0.523809523809524,0.478260869565217,0.75,0.428571428571429,0.473684210526316,0.368421052631579,0.575757575757576,0.485714285714286,0.588235294117647,0.575757575757576,0.485714285714286,0.575757575757576,0.851851851851852,0.785714285714286,0.541666666666667,1,0.769230769230769
"33",0.36,0.333333333333333,0.473684210526316,0.454545454545455,0.448275862068966,0.466666666666667,0.4375,0.619047619047619,0.6,0.684210526315789,0.666666666666667,0.5625,0.583333333333333,0.652173913043478,0.857142857142857,0.846153846153846,0.666666666666667,0.657142857142857,0.833333333333333,0.571428571428571,0.5,0.4,0.6,0.555555555555556,0.52,0.62962962962963,0.789473684210526,0.5,0.517241379310345,0.741935483870968,0.666666666666667,0.575757575757576,0,0.571428571428571,0.586206896551724,0.545454545454545,0.615384615384615,0.5,0.7,0.391304347826087,0.545454545454545,0.488372093023256,0.714285714285714,0.36,0.523809523809524,1,0.866666666666667,0.75,0.483870967741935,0.4375,0.52,0.7,0.416666666666667,0.652173913043478,0.5,0.666666666666667,0.684210526315789,0.777777777777778,0.421052631578947,0.586206896551724,0.586206896551724,0.515151515151515,0.565217391304348,0.571428571428571,0.583333333333333,0.586206896551724,0.515151515151515,0.621621621621622,0.652173913043478,0.515151515151515,0.379310344827586,0.448275862068966,0.416666666666667,0.461538461538462,0.52,0.416666666666667,0.538461538461538,0.583333333333333,0.888888888888889,0.789473684210526,0.538461538461538,1,0.647058823529412
"34",0.517241379310345,0.548387096774194,0.565217391304348,0.692307692307692,0.333333333333333,0.588235294117647,0.555555555555556,0.68,0.586206896551724,0.739130434782609,0.714285714285714,0.388888888888889,0.357142857142857,0.703703703703704,0.777777777777778,0.882352941176471,0.647058823529412,0.641025641025641,0.714285714285714,0.5,0.388888888888889,0.470588235294118,0.310344827586207,0.636363636363636,0.586206896551724,0.67741935483871,0.652173913043478,0.4375,0.636363636363636,0.6,0.647058823529412,0.459459459459459,0.571428571428571,0,0.454545454545455,0.538461538461538,0.466666666666667,0.666666666666667,0.833333333333333,0.62962962962963,0.538461538461538,0.446808510638298,0.888888888888889,0.517241379310345,0.76,0.7,0.894736842105263,1,0.314285714285714,0.333333333333333,0.517241379310345,0.666666666666667,0.5,0.555555555555556,0.35,0.588235294117647,0.652173913043478,0.727272727272727,0.380952380952381,0.333333333333333,0.575757575757576,0.513513513513513,0.259259259259259,0.5625,0.428571428571429,0.333333333333333,0.297297297297297,0.414634146341463,0.555555555555556,0.567567567567568,0.454545454545455,0.454545454545455,0.428571428571429,0.266666666666667,0.517241379310345,0.571428571428571,0.733333333333333,0.857142857142857,0.909090909090909,0.739130434782609,0.627906976744186,1,0.619047619047619
"35",0.4,0.4375,0.583333333333333,0.555555555555556,0.411764705882353,0.485714285714286,0.513513513513513,0.461538461538462,0.6,0.5,0.655172413793103,0.513513513513513,0.310344827586207,0.714285714285714,0.894736842105263,0.888888888888889,0.485714285714286,0.55,0.724137931034483,0.515151515151515,0.459459459459459,0.485714285714286,0.466666666666667,0.652173913043478,0.666666666666667,0.6875,0.666666666666667,0.575757575757576,0.529411764705882,0.666666666666667,0.6,0.526315789473684,0.586206896551724,0.454545454545455,0,0.555555555555556,0.483870967741935,0.52,0.76,0.642857142857143,0.703703703703704,0.416666666666667,0.894736842105263,0.6,0.615384615384615,0.80952380952381,1,0.904761904761905,0.388888888888889,0.405405405405405,0.466666666666667,0.6,0.448275862068966,0.571428571428571,0.268292682926829,0.314285714285714,0.666666666666667,0.739130434782609,0.488372093023256,0.470588235294118,0.529411764705882,0.368421052631579,0.5,0.515151515151515,0.517241379310345,0.411764705882353,0.368421052631579,0.523809523809524,0.5,0.631578947368421,0.470588235294118,0.411764705882353,0.517241379310345,0.419354838709677,0.4,0.517241379310345,0.67741935483871,0.724137931034483,0.739130434782609,0.666666666666667,0.5,1,0.727272727272727
"36",0.652173913043478,0.6,0.647058823529412,0.5,0.333333333333333,0.5,0.6,0.473684210526316,0.304347826086957,0.647058823529412,0.636363636363636,0.666666666666667,0.363636363636364,0.523809523809524,0.833333333333333,0.818181818181818,0.5,0.515151515151515,0.818181818181818,0.615384615384615,0.4,0.428571428571429,0.478260869565217,0.375,0.391304347826087,0.6,0.529411764705882,0.461538461538462,0.481481481481481,0.517241379310345,0.5,0.483870967741935,0.545454545454545,0.538461538461538,0.555555555555556,0,0.666666666666667,0.555555555555556,0.555555555555556,0.523809523809524,0.8,0.51219512195122,0.666666666666667,0.652173913043478,0.684210526315789,0.857142857142857,0.846153846153846,1,0.448275862068966,0.333333333333333,0.478260869565217,0.555555555555556,0.727272727272727,0.714285714285714,0.529411764705882,0.714285714285714,0.764705882352941,0.875,0.555555555555556,0.62962962962963,0.481481481481481,0.483870967741935,0.428571428571429,0.615384615384615,0.545454545454545,0.555555555555556,0.612903225806452,0.542857142857143,0.619047619047619,0.548387096774194,0.555555555555556,0.555555555555556,0.545454545454545,0.5,0.391304347826087,0.545454545454545,0.666666666666667,0.636363636363636,1,0.764705882352941,0.567567567567568,1,0.6
"37",0.407407407407407,0.517241379310345,0.714285714285714,0.5,0.419354838709677,0.375,0.470588235294118,0.478260869565217,0.555555555555556,0.619047619047619,0.461538461538462,0.470588235294118,0.615384615384615,0.6,1,0.866666666666667,0.5625,0.621621621621622,0.692307692307692,0.266666666666667,0.705882352941177,0.625,0.481481481481481,0.6,0.777777777777778,0.517241379310345,0.428571428571429,0.533333333333333,0.67741935483871,0.575757575757576,0.5625,0.714285714285714,0.615384615384615,0.466666666666667,0.483870967741935,0.666666666666667,0,0.363636363636364,0.636363636363636,0.68,0.75,0.555555555555556,0.875,0.62962962962963,0.652173913043478,0.666666666666667,0.764705882352941,1,0.454545454545455,0.470588235294118,0.407407407407407,0.636363636363636,0.615384615384615,0.44,0.473684210526316,0.4375,0.714285714285714,0.9,0.45,0.548387096774194,0.612903225806452,0.6,0.52,0.6,0.461538461538462,0.548387096774194,0.542857142857143,0.641025641025641,0.68,0.6,0.354838709677419,0.483870967741935,0.384615384615385,0.285714285714286,0.333333333333333,0.307692307692308,0.642857142857143,0.615384615384615,0.7,0.904761904761905,0.51219512195122,1,0.684210526315789
"38",0.523809523809524,0.478260869565217,0.6,0.555555555555556,0.52,0.384615384615385,0.428571428571429,0.647058823529412,0.523809523809524,0.466666666666667,0.5,0.642857142857143,0.5,0.368421052631579,0.8,0.777777777777778,0.538461538461538,0.612903225806452,0.6,0.416666666666667,0.714285714285714,0.692307692307692,0.523809523809524,0.571428571428571,0.80952380952381,0.391304347826087,0.466666666666667,0.583333333333333,0.6,0.703703703703704,0.615384615384615,0.724137931034483,0.5,0.666666666666667,0.52,0.555555555555556,0.363636363636364,0,0.75,0.789473684210526,0.777777777777778,0.58974358974359,0.6,0.619047619047619,0.411764705882353,0.833333333333333,0.818181818181818,1,0.555555555555556,0.5,0.428571428571429,0.75,0.6,0.578947368421053,0.5625,0.538461538461538,0.6,0.857142857142857,0.529411764705882,0.68,0.76,0.655172413793103,0.473684210526316,0.583333333333333,0.7,0.68,0.655172413793103,0.696969696969697,0.684210526315789,0.655172413793103,0.44,0.52,0.6,0.454545454545455,0.428571428571429,0.4,0.727272727272727,0.7,0.857142857142857,0.733333333333333,0.6,1,0.692307692307692
"39",0.619047619047619,0.652173913043478,0.866666666666667,0.555555555555556,0.52,0.538461538461538,0.642857142857143,0.529411764705882,0.523809523809524,0.866666666666667,0.5,0.571428571428571,0.8,0.684210526315789,1,1,0.769230769230769,0.741935483870968,0.8,0.666666666666667,0.642857142857143,0.538461538461538,0.714285714285714,0.714285714285714,0.619047619047619,0.652173913043478,0.733333333333333,0.416666666666667,0.68,0.555555555555556,0.538461538461538,0.724137931034483,0.7,0.833333333333333,0.76,0.555555555555556,0.636363636363636,0.75,0,0.473684210526316,0.777777777777778,0.641025641025641,0.8,0.80952380952381,0.647058823529412,1,0.818181818181818,1,0.62962962962963,0.5,0.523809523809524,0.625,0.8,0.789473684210526,0.625,0.615384615384615,0.866666666666667,0.857142857142857,0.588235294117647,0.84,0.68,0.655172413793103,0.789473684210526,0.666666666666667,0.6,0.76,0.724137931034483,0.696969696969697,0.789473684210526,0.517241379310345,0.68,0.68,0.7,0.636363636363636,0.619047619047619,0.5,0.363636363636364,0.3,0.857142857142857,1,0.657142857142857,1,0.846153846153846
"40",0.5,0.538461538461538,0.555555555555556,0.523809523809524,0.428571428571429,0.586206896551724,0.612903225806452,0.7,0.583333333333333,0.666666666666667,0.652173913043478,0.548387096774194,0.652173913043478,0.727272727272727,1,0.833333333333333,0.793103448275862,0.705882352941177,0.91304347826087,0.703703703703704,0.354838709677419,0.379310344827586,0.75,0.647058823529412,0.333333333333333,0.615384615384615,0.777777777777778,0.555555555555556,0.642857142857143,0.6,0.586206896551724,0.625,0.391304347826087,0.62962962962963,0.642857142857143,0.523809523809524,0.68,0.789473684210526,0.473684210526316,0,0.428571428571429,0.523809523809524,1,0.583333333333333,0.7,1,1,0.733333333333333,0.6,0.483870967741935,0.666666666666667,0.684210526315789,0.652173913043478,0.818181818181818,0.6,0.724137931034483,0.555555555555556,0.647058823529412,0.567567567567568,0.714285714285714,0.571428571428571,0.5625,0.636363636363636,0.62962962962963,0.391304347826087,0.642857142857143,0.5,0.611111111111111,0.636363636363636,0.375,0.571428571428571,0.571428571428571,0.565217391304348,0.6,0.666666666666667,0.391304347826087,0.44,0.478260869565217,0.764705882352941,0.888888888888889,0.578947368421053,1,0.625
"41",0.565217391304348,0.6,0.647058823529412,0.7,0.481481481481481,0.642857142857143,0.6,0.894736842105263,0.91304347826087,0.882352941176471,0.545454545454545,0.6,0.636363636363636,0.80952380952381,1,1,0.928571428571429,0.757575757575758,0.818181818181818,0.769230769230769,0.466666666666667,0.428571428571429,0.652173913043478,0.875,0.652173913043478,0.68,1,0.538461538461538,0.777777777777778,0.793103448275862,0.714285714285714,0.67741935483871,0.545454545454545,0.538461538461538,0.703703703703704,0.8,0.75,0.777777777777778,0.777777777777778,0.428571428571429,0,0.51219512195122,1,0.652173913043478,0.894736842105263,1,1,0.714285714285714,0.448275862068966,0.466666666666667,0.565217391304348,0.666666666666667,0.636363636363636,0.714285714285714,0.529411764705882,0.714285714285714,0.647058823529412,0.5,0.5,0.62962962962963,0.703703703703704,0.67741935483871,0.619047619047619,0.692307692307692,0.545454545454545,0.62962962962963,0.419354838709677,0.6,0.619047619047619,0.483870967741935,0.555555555555556,0.703703703703704,0.818181818181818,0.666666666666667,0.739130434782609,0.454545454545455,0.5,0.636363636363636,0.75,0.764705882352941,0.621621621621622,1,0.866666666666667
"42",0.5,0.391304347826087,0.684210526315789,0.51219512195122,0.333333333333333,0.387755102040816,0.372549019607843,0.6,0.5,0.631578947368421,0.488372093023256,0.372549019607843,0.441860465116279,0.666666666666667,0.878787878787879,0.9375,0.591836734693878,0.518518518518518,0.674418604651163,0.531914893617021,0.254901960784314,0.26530612244898,0.5,0.675675675675676,0.409090909090909,0.521739130434783,0.736842105263158,0.404255319148936,0.416666666666667,0.44,0.387755102040816,0.346153846153846,0.488372093023256,0.446808510638298,0.416666666666667,0.51219512195122,0.555555555555556,0.58974358974359,0.641025641025641,0.523809523809524,0.51219512195122,0,0.878787878787879,0.590909090909091,0.7,0.942857142857143,0.941176470588235,0.828571428571429,0.32,0.254901960784314,0.454545454545455,0.58974358974359,0.581395348837209,0.523809523809524,0.272727272727273,0.428571428571429,0.684210526315789,0.675675675675676,0.157894736842105,0.458333333333333,0.583333333333333,0.346153846153846,0.476190476190476,0.531914893617021,0.488372093023256,0.458333333333333,0.230769230769231,0.321428571428571,0.619047619047619,0.307692307692308,0.375,0.416666666666667,0.581395348837209,0.466666666666667,0.5,0.441860465116279,0.466666666666667,0.534883720930233,0.783783783783784,0.736842105263158,0.379310344827586,1,0.777777777777778
"43",0.866666666666667,0.764705882352941,0.777777777777778,0.833333333333333,0.789473684210526,0.8,0.818181818181818,0.818181818181818,0.733333333333333,0.777777777777778,0.857142857142857,1,0.857142857142857,0.692307692307692,0.5,1,0.8,0.84,0.857142857142857,0.888888888888889,0.909090909090909,0.9,0.733333333333333,0.75,0.866666666666667,0.882352941176471,0.777777777777778,0.777777777777778,0.789473684210526,0.904761904761905,0.9,0.826086956521739,0.714285714285714,0.888888888888889,0.894736842105263,0.666666666666667,0.875,0.6,0.8,1,1,0.878787878787879,0,0.866666666666667,0.636363636363636,1,0.6,1,0.80952380952381,0.818181818181818,0.733333333333333,0.8,0.857142857142857,0.846153846153846,0.846153846153846,0.9,1,1,0.857142857142857,0.894736842105263,0.894736842105263,0.826086956521739,0.846153846153846,0.888888888888889,1,0.894736842105263,0.91304347826087,0.851851851851852,0.846153846153846,0.91304347826087,0.789473684210526,0.789473684210526,0.714285714285714,0.75,0.733333333333333,0.857142857142857,0.875,0.857142857142857,1,0.777777777777778,0.862068965517241,1,0.714285714285714
"44",0.615384615384615,0.571428571428571,0.4,0.565217391304348,0.4,0.548387096774194,0.636363636363636,0.727272727272727,0.615384615384615,0.7,0.68,0.515151515151515,0.6,0.75,0.733333333333333,0.857142857142857,0.741935483870968,0.777777777777778,0.84,0.586206896551724,0.515151515151515,0.483870967741935,0.538461538461538,0.684210526315789,0.615384615384615,0.642857142857143,0.9,0.517241379310345,0.733333333333333,0.8125,0.741935483870968,0.705882352941177,0.36,0.517241379310345,0.6,0.652173913043478,0.62962962962963,0.619047619047619,0.80952380952381,0.583333333333333,0.652173913043478,0.590909090909091,0.866666666666667,0,0.636363636363636,1,1,1,0.5,0.454545454545455,0.538461538461538,0.523809523809524,0.28,0.75,0.567567567567568,0.741935483870968,0.6,0.789473684210526,0.538461538461538,0.466666666666667,0.533333333333333,0.529411764705882,0.416666666666667,0.379310344827586,0.44,0.4,0.470588235294118,0.526315789473684,0.583333333333333,0.647058823529412,0.533333333333333,0.666666666666667,0.52,0.555555555555556,0.538461538461538,0.6,0.777777777777778,0.76,0.894736842105263,0.8,0.6,1,0.777777777777778
"45",0.636363636363636,0.583333333333333,0.5,0.684210526315789,0.692307692307692,0.555555555555556,0.586206896551724,0.888888888888889,0.727272727272727,0.625,0.714285714285714,0.724137931034483,0.619047619047619,0.5,0.818181818181818,0.8,0.555555555555556,0.6875,0.714285714285714,0.68,0.793103448275862,0.703703703703704,0.545454545454545,0.6,0.818181818181818,0.583333333333333,0.625,0.68,0.692307692307692,0.857142857142857,0.851851851851852,0.8,0.523809523809524,0.76,0.615384615384615,0.684210526315789,0.652173913043478,0.411764705882353,0.647058823529412,0.7,0.894736842105263,0.7,0.636363636363636,0.636363636363636,0,1,0.833333333333333,1,0.714285714285714,0.655172413793103,0.636363636363636,0.882352941176471,0.523809523809524,0.8,0.636363636363636,0.703703703703704,0.625,0.866666666666667,0.657142857142857,0.615384615384615,0.615384615384615,0.533333333333333,0.6,0.6,0.714285714285714,0.692307692307692,0.733333333333333,0.588235294117647,0.6,0.733333333333333,0.615384615384615,0.615384615384615,0.523809523809524,0.565217391304348,0.636363636363636,0.619047619047619,0.739130434782609,0.714285714285714,0.733333333333333,0.625,0.611111111111111,1,0.714285714285714
"46",0.882352941176471,1,1,1,0.80952380952381,0.818181818181818,0.75,0.692307692307692,0.882352941176471,0.818181818181818,0.875,0.833333333333333,0.875,0.733333333333333,1,1,0.909090909090909,0.925925925925926,0.875,0.8,0.916666666666667,1,0.764705882352941,1,1,0.789473684210526,0.636363636363636,0.9,0.904761904761905,0.739130434782609,0.909090909090909,0.84,1,0.7,0.80952380952381,0.857142857142857,0.666666666666667,0.833333333333333,1,1,1,0.942857142857143,1,1,1,0,0.428571428571429,1,0.826086956521739,0.916666666666667,0.882352941176471,1,1,0.733333333333333,0.857142857142857,0.818181818181818,1,1,0.866666666666667,0.80952380952381,0.904761904761905,1,0.866666666666667,1,0.875,0.80952380952381,0.92,1,0.866666666666667,0.84,0.904761904761905,0.80952380952381,0.75,0.666666666666667,0.882352941176471,0.875,1,1,1,1,1,1,0.777777777777778
"47",0.875,0.888888888888889,1,0.846153846153846,0.8,0.80952380952381,0.739130434782609,0.833333333333333,0.875,1,0.866666666666667,0.91304347826087,1,0.714285714285714,1,1,0.904761904761905,0.923076923076923,0.866666666666667,0.789473684210526,1,1,0.875,0.777777777777778,1,0.777777777777778,0.6,0.894736842105263,0.9,0.818181818181818,0.904761904761905,0.916666666666667,0.866666666666667,0.894736842105263,1,0.846153846153846,0.764705882352941,0.818181818181818,0.818181818181818,1,1,0.941176470588235,0.6,1,0.833333333333333,0.428571428571429,0,1,0.909090909090909,0.91304347826087,0.875,1,1,0.857142857142857,0.925925925925926,0.904761904761905,1,1,0.931034482758621,0.9,0.9,0.916666666666667,1,1,0.866666666666667,0.9,0.916666666666667,0.928571428571429,1,0.833333333333333,0.9,0.9,0.733333333333333,0.764705882352941,0.875,0.866666666666667,0.882352941176471,0.866666666666667,1,1,0.933333333333333,1,0.75
"48",0.882352941176471,0.894736842105263,0.818181818181818,0.857142857142857,0.904761904761905,0.909090909090909,0.916666666666667,1,1,0.818181818181818,1,1,1,1,1,1,1,0.925925925925926,1,1,0.833333333333333,0.909090909090909,1,1,0.882352941176471,1,1,1,0.904761904761905,1,1,0.92,0.75,1,0.904761904761905,1,1,1,1,0.733333333333333,0.714285714285714,0.828571428571429,1,1,1,1,1,0,1,1,1,1,1,1,0.928571428571429,0.909090909090909,0.818181818181818,0.8,0.866666666666667,1,1,1,1,1,0.875,1,0.92,0.931034482758621,0.866666666666667,0.84,0.904761904761905,0.904761904761905,1,1,1,0.875,0.888888888888889,0.875,0.8,0.818181818181818,0.870967741935484,0.666666666666667,0.777777777777778
